,x,y
158,0.07654563297350343473994112,3.307350427350427422999878
159,0.1020608439646712463199215,3.307350427350427422999878
160,0.0,3.304615384615384687805317
161,0.02551521099116781157998037,3.304615384615384687805317
162,0.05103042198233562315996075,3.304615384615384687805317
163,0.07654563297350343473994112,3.304615384615384687805317
164,0.1020608439646712463199215,3.304615384615384687805317
165,0.0,3.301880341880341952610757
166,0.02551521099116781157998037,3.301880341880341952610757
167,0.05103042198233562315996075,3.301880341880341952610757
168,0.07654563297350343473994112,3.301880341880341952610757
169,0.1020608439646712463199215,3.301880341880341952610757
170,0.02551521099116781157998037,3.299145299145299217416196
171,0.05103042198233562315996075,3.299145299145299217416196
172,0.07654563297350343473994112,3.299145299145299217416196
173,0.1020608439646712463199215,3.299145299145299217416196
174,0.02551521099116781157998037,3.296410256410256482221636
175,0.05103042198233562315996075,3.296410256410256482221636
176,0.07654563297350343473994112,3.296410256410256482221636
177,0.1020608439646712463199215,3.296410256410256482221636
178,0.1275760549558390578999019,3.296410256410256482221636
179,0.02551521099116781157998037,3.293675213675213747027076
180,0.05103042198233562315996075,3.293675213675213747027076
181,0.07654563297350343473994112,3.293675213675213747027076
182,0.1020608439646712463199215,3.293675213675213747027076
183,0.1275760549558390578999019,3.293675213675213747027076
184,0.02551521099116781157998037,3.290940170940171011832515
185,0.07654563297350343473994112,3.290940170940171011832515
186,0.1020608439646712463199215,3.290940170940171011832515
187,0.1275760549558390578999019,3.290940170940171011832515
188,0.02551521099116781157998037,3.288205128205128276637955
189,0.07654563297350343473994112,3.288205128205128276637955
190,0.1020608439646712463199215,3.288205128205128276637955
191,0.1275760549558390578999019,3.288205128205128276637955
192,0.02551521099116781157998037,3.285470085470085541443394
193,0.07654563297350343473994112,3.285470085470085541443394
194,0.1020608439646712463199215,3.285470085470085541443394
195,0.1275760549558390578999019,3.285470085470085541443394
196,0.1530912659470068694798822,3.285470085470085541443394
197,0.07654563297350343473994112,3.282735042735042806248834
198,0.1020608439646712463199215,3.282735042735042806248834
199,0.1275760549558390578999019,3.282735042735042806248834
200,0.1530912659470068694798822,3.282735042735042806248834
201,0.1020608439646712463199215,3.280000000000000071054274
202,0.1275760549558390578999019,3.280000000000000071054274
203,0.1530912659470068694798822,3.280000000000000071054274
204,0.1786064769381746810598626,3.280000000000000071054274
205,0.05103042198233562315996075,3.277264957264957335859713
206,0.1020608439646712463199215,3.277264957264957335859713
207,0.1275760549558390578999019,3.277264957264957335859713
208,0.1530912659470068694798822,3.277264957264957335859713
209,0.1786064769381746810598626,3.277264957264957335859713
210,0.05103042198233562315996075,3.274529914529914600665153
211,0.1275760549558390578999019,3.274529914529914600665153
212,0.1530912659470068694798822,3.274529914529914600665153
213,0.1786064769381746810598626,3.274529914529914600665153
214,0.05103042198233562315996075,3.271794871794871865470592
215,0.1275760549558390578999019,3.271794871794871865470592
216,0.1530912659470068694798822,3.271794871794871865470592
217,0.1786064769381746810598626,3.271794871794871865470592
218,0.204121687929342492639843,3.271794871794871865470592
219,0.1275760549558390578999019,3.269059829059829130276032
220,0.1530912659470068694798822,3.269059829059829130276032
221,0.1786064769381746810598626,3.269059829059829130276032
222,0.204121687929342492639843,3.269059829059829130276032
223,0.1275760549558390578999019,3.266324786324786395081471
224,0.1530912659470068694798822,3.266324786324786395081471
225,0.1786064769381746810598626,3.266324786324786395081471
226,0.204121687929342492639843,3.266324786324786395081471
227,0.2296368989205103042198234,3.266324786324786395081471
228,0.1530912659470068694798822,3.263589743589743659886911
229,0.1786064769381746810598626,3.263589743589743659886911
230,0.204121687929342492639843,3.263589743589743659886911
231,0.2296368989205103042198234,3.263589743589743659886911
232,0.1530912659470068694798822,3.260854700854700924692351
233,0.1786064769381746810598626,3.260854700854700924692351
234,0.204121687929342492639843,3.260854700854700924692351
235,0.2296368989205103042198234,3.260854700854700924692351
236,0.2551521099116781157998037,3.260854700854700924692351
237,0.1786064769381746810598626,3.25811965811965818949779
238,0.204121687929342492639843,3.25811965811965818949779
239,0.2296368989205103042198234,3.25811965811965818949779
240,0.2551521099116781157998037,3.25811965811965818949779
241,0.2806673209028459273797841,3.25811965811965818949779
242,0.204121687929342492639843,3.25538461538461545430323
243,0.2296368989205103042198234,3.25538461538461545430323
244,0.2551521099116781157998037,3.25538461538461545430323
245,0.2806673209028459273797841,3.25538461538461545430323
246,0.3061825318940137389597645,3.25538461538461545430323
247,0.07654563297350343473994112,3.252649572649572719108669
248,0.2296368989205103042198234,3.252649572649572719108669
249,0.2551521099116781157998037,3.252649572649572719108669
250,0.2806673209028459273797841,3.252649572649572719108669
251,0.3061825318940137389597645,3.252649572649572719108669
252,0.3316977428851815505397448,3.252649572649572719108669
253,0.2296368989205103042198234,3.249914529914529983914109
254,0.2551521099116781157998037,3.249914529914529983914109
255,0.2806673209028459273797841,3.249914529914529983914109
256,0.3061825318940137389597645,3.249914529914529983914109
257,0.3316977428851815505397448,3.249914529914529983914109
258,0.3572129538763493621197252,3.249914529914529983914109
259,0.3827281648675171736997056,3.249914529914529983914109
260,0.408243375858684985279686,3.249914529914529983914109
261,0.2551521099116781157998037,3.247179487179487248719549
262,0.2806673209028459273797841,3.247179487179487248719549
263,0.3061825318940137389597645,3.247179487179487248719549
264,0.3316977428851815505397448,3.247179487179487248719549
265,0.3572129538763493621197252,3.247179487179487248719549
266,0.3827281648675171736997056,3.247179487179487248719549
267,0.408243375858684985279686,3.247179487179487248719549
268,0.4337585868498527968596663,3.247179487179487248719549
269,0.4592737978410206084396467,3.247179487179487248719549
270,0.3061825318940137389597645,3.244444444444444513524988
271,0.3316977428851815505397448,3.244444444444444513524988
272,0.3572129538763493621197252,3.244444444444444513524988
273,0.3827281648675171736997056,3.244444444444444513524988
274,0.408243375858684985279686,3.244444444444444513524988
275,0.4337585868498527968596663,3.244444444444444513524988
276,0.4592737978410206084396467,3.244444444444444513524988
277,0.4847890088321884200196271,3.244444444444444513524988
278,0.5103042198233562315996075,3.244444444444444513524988
279,0.3572129538763493621197252,3.241709401709401778330428
280,0.3827281648675171736997056,3.241709401709401778330428
281,0.408243375858684985279686,3.241709401709401778330428
282,0.4337585868498527968596663,3.241709401709401778330428
283,0.4592737978410206084396467,3.241709401709401778330428
284,0.4847890088321884200196271,3.241709401709401778330428
285,0.5103042198233562315996075,3.241709401709401778330428
286,0.5358194308145240431795878,3.241709401709401778330428
287,0.5613346418056918547595682,3.241709401709401778330428
288,0.408243375858684985279686,3.238974358974359043135867
289,0.4337585868498527968596663,3.238974358974359043135867
290,0.4592737978410206084396467,3.238974358974359043135867
291,0.4847890088321884200196271,3.238974358974359043135867
292,0.5103042198233562315996075,3.238974358974359043135867
293,0.5358194308145240431795878,3.238974358974359043135867
294,0.5613346418056918547595682,3.238974358974359043135867
295,0.5868498527968596663395486,3.238974358974359043135867
296,0.612365063788027477919529,3.238974358974359043135867
297,0.6378802747791952894995093,3.238974358974359043135867
298,0.4847890088321884200196271,3.236239316239316307941307
299,0.5103042198233562315996075,3.236239316239316307941307
300,0.5358194308145240431795878,3.236239316239316307941307
301,0.5613346418056918547595682,3.236239316239316307941307
302,0.5868498527968596663395486,3.236239316239316307941307
303,0.612365063788027477919529,3.236239316239316307941307
304,0.6378802747791952894995093,3.236239316239316307941307
305,0.6633954857703631010794897,3.236239316239316307941307
306,0.6889106967615309126594701,3.236239316239316307941307
307,0.5358194308145240431795878,3.233504273504273572746747
308,0.5613346418056918547595682,3.233504273504273572746747
309,0.5868498527968596663395486,3.233504273504273572746747
310,0.612365063788027477919529,3.233504273504273572746747
311,0.6378802747791952894995093,3.233504273504273572746747
312,0.6633954857703631010794897,3.233504273504273572746747
313,0.6889106967615309126594701,3.233504273504273572746747
314,0.7144259077526987242394504,3.233504273504273572746747
315,0.7399411187438665358194308,3.233504273504273572746747
316,0.7654563297350343473994112,3.233504273504273572746747
317,0.7909715407262021589793916,3.233504273504273572746747
318,0.8164867517173699705593719,3.233504273504273572746747
319,0.612365063788027477919529,3.230769230769230837552186
320,0.6378802747791952894995093,3.230769230769230837552186
321,0.6633954857703631010794897,3.230769230769230837552186
322,0.6889106967615309126594701,3.230769230769230837552186
323,0.7144259077526987242394504,3.230769230769230837552186
324,0.7399411187438665358194308,3.230769230769230837552186
325,0.7654563297350343473994112,3.230769230769230837552186
326,0.7909715407262021589793916,3.230769230769230837552186
327,0.8164867517173699705593719,3.230769230769230837552186
328,0.8420019627085377821393523,3.230769230769230837552186
329,0.8675171736997055937193327,3.230769230769230837552186
330,0.8930323846908734052993131,3.230769230769230837552186
331,0.9185475956820412168792934,3.230769230769230837552186
332,0.6633954857703631010794897,3.228034188034188102357626
333,0.6889106967615309126594701,3.228034188034188102357626
334,0.7144259077526987242394504,3.228034188034188102357626
335,0.7399411187438665358194308,3.228034188034188102357626
336,0.7654563297350343473994112,3.228034188034188102357626
337,0.7909715407262021589793916,3.228034188034188102357626
338,0.8164867517173699705593719,3.228034188034188102357626
339,0.8420019627085377821393523,3.228034188034188102357626
340,0.8675171736997055937193327,3.228034188034188102357626
341,0.8930323846908734052993131,3.228034188034188102357626
342,0.9185475956820412168792934,3.228034188034188102357626
343,0.9440628066732090284592738,3.228034188034188102357626
344,0.9695780176643768400392542,3.228034188034188102357626
345,0.9950932286555446516192345,3.228034188034188102357626
346,1.020608439646712463199215,3.228034188034188102357626
347,1.046123650637880274779195,3.228034188034188102357626
348,1.071638861629048086359176,3.228034188034188102357626
349,1.097154072620215897939156,3.228034188034188102357626
350,0.7654563297350343473994112,3.225299145299145367163065
351,0.7909715407262021589793916,3.225299145299145367163065
352,0.8164867517173699705593719,3.225299145299145367163065
353,0.8420019627085377821393523,3.225299145299145367163065
354,0.8675171736997055937193327,3.225299145299145367163065
355,0.8930323846908734052993131,3.225299145299145367163065
356,0.9185475956820412168792934,3.225299145299145367163065
357,0.9440628066732090284592738,3.225299145299145367163065
358,0.9695780176643768400392542,3.225299145299145367163065
359,0.9950932286555446516192345,3.225299145299145367163065
360,1.020608439646712463199215,3.225299145299145367163065
361,1.046123650637880274779195,3.225299145299145367163065
362,1.071638861629048086359176,3.225299145299145367163065
363,1.097154072620215897939156,3.225299145299145367163065
364,1.122669283611383709519136,3.225299145299145367163065
365,1.148184494602551521099117,3.225299145299145367163065
366,1.173699705593719332679097,3.225299145299145367163065
367,0.8675171736997055937193327,3.222564102564102631968505
368,0.8930323846908734052993131,3.222564102564102631968505
369,0.9185475956820412168792934,3.222564102564102631968505
370,0.9440628066732090284592738,3.222564102564102631968505
371,0.9695780176643768400392542,3.222564102564102631968505
372,0.9950932286555446516192345,3.222564102564102631968505
373,1.020608439646712463199215,3.222564102564102631968505
374,1.046123650637880274779195,3.222564102564102631968505
375,1.071638861629048086359176,3.222564102564102631968505
376,1.097154072620215897939156,3.222564102564102631968505
377,1.122669283611383709519136,3.222564102564102631968505
378,1.148184494602551521099117,3.222564102564102631968505
379,1.173699705593719332679097,3.222564102564102631968505
380,1.199214916584887144259078,3.222564102564102631968505
381,1.224730127576054955839058,3.222564102564102631968505
382,1.250245338567222767419038,3.222564102564102631968505
383,1.275760549558390578999019,3.222564102564102631968505
384,1.301275760549558390578999,3.222564102564102631968505
385,1.326790971540726202158979,3.222564102564102631968505
386,1.35230618253189401373896,3.222564102564102631968505
387,1.37782139352306182531894,3.222564102564102631968505
388,1.403336604514229636898921,3.222564102564102631968505
389,1.428851815505397448478901,3.222564102564102631968505
390,1.454367026496565260058881,3.222564102564102631968505
391,1.479882237487733071638862,3.222564102564102631968505
392,1.505397448478900883218842,3.222564102564102631968505
393,1.046123650637880274779195,3.219829059829059896773945
394,1.071638861629048086359176,3.219829059829059896773945
395,1.097154072620215897939156,3.219829059829059896773945
396,1.122669283611383709519136,3.219829059829059896773945
397,1.148184494602551521099117,3.219829059829059896773945
398,1.173699705593719332679097,3.219829059829059896773945
399,1.199214916584887144259078,3.219829059829059896773945
400,1.224730127576054955839058,3.219829059829059896773945
401,1.250245338567222767419038,3.219829059829059896773945
402,1.275760549558390578999019,3.219829059829059896773945
403,1.301275760549558390578999,3.219829059829059896773945
404,1.326790971540726202158979,3.219829059829059896773945
405,1.35230618253189401373896,3.219829059829059896773945
406,1.37782139352306182531894,3.219829059829059896773945
407,1.403336604514229636898921,3.219829059829059896773945
408,1.428851815505397448478901,3.219829059829059896773945
409,1.454367026496565260058881,3.219829059829059896773945
410,1.479882237487733071638862,3.219829059829059896773945
411,1.505397448478900883218842,3.219829059829059896773945
412,1.530912659470068694798822,3.219829059829059896773945
413,1.556427870461236506378803,3.219829059829059896773945
414,1.581943081452404317958783,3.219829059829059896773945
415,1.607458292443572129538764,3.219829059829059896773945
416,1.122669283611383709519136,3.217094017094017161579384
417,1.148184494602551521099117,3.217094017094017161579384
418,1.173699705593719332679097,3.217094017094017161579384
419,1.199214916584887144259078,3.217094017094017161579384
420,1.224730127576054955839058,3.217094017094017161579384
421,1.250245338567222767419038,3.217094017094017161579384
422,1.275760549558390578999019,3.217094017094017161579384
423,1.301275760549558390578999,3.217094017094017161579384
424,1.326790971540726202158979,3.217094017094017161579384
425,1.35230618253189401373896,3.217094017094017161579384
426,1.37782139352306182531894,3.217094017094017161579384
427,1.403336604514229636898921,3.217094017094017161579384
428,1.428851815505397448478901,3.217094017094017161579384
429,1.454367026496565260058881,3.217094017094017161579384
430,1.479882237487733071638862,3.217094017094017161579384
431,1.505397448478900883218842,3.217094017094017161579384
432,1.530912659470068694798822,3.217094017094017161579384
433,1.556427870461236506378803,3.217094017094017161579384
434,1.581943081452404317958783,3.217094017094017161579384
435,1.607458292443572129538764,3.217094017094017161579384
436,1.632973503434739941118744,3.217094017094017161579384
437,1.658488714425907752698724,3.217094017094017161579384
438,1.684003925417075564278705,3.217094017094017161579384
439,1.709519136408243375858685,3.217094017094017161579384
440,1.735034347399411187438665,3.217094017094017161579384
441,1.760549558390578999018646,3.217094017094017161579384
442,1.786064769381746810598626,3.217094017094017161579384
443,1.811579980372914622178606,3.217094017094017161579384
444,1.837095191364082433758587,3.217094017094017161579384
445,1.862610402355250245338567,3.217094017094017161579384
446,1.37782139352306182531894,3.214358974358974426384824
447,1.403336604514229636898921,3.214358974358974426384824
448,1.428851815505397448478901,3.214358974358974426384824
449,1.454367026496565260058881,3.214358974358974426384824
450,1.479882237487733071638862,3.214358974358974426384824
451,1.505397448478900883218842,3.214358974358974426384824
452,1.530912659470068694798822,3.214358974358974426384824
453,1.556427870461236506378803,3.214358974358974426384824
454,1.581943081452404317958783,3.214358974358974426384824
455,1.607458292443572129538764,3.214358974358974426384824
456,1.632973503434739941118744,3.214358974358974426384824
457,1.658488714425907752698724,3.214358974358974426384824
458,1.684003925417075564278705,3.214358974358974426384824
459,1.709519136408243375858685,3.214358974358974426384824
460,1.735034347399411187438665,3.214358974358974426384824
461,1.760549558390578999018646,3.214358974358974426384824
462,1.786064769381746810598626,3.214358974358974426384824
463,1.811579980372914622178606,3.214358974358974426384824
464,1.837095191364082433758587,3.214358974358974426384824
465,1.862610402355250245338567,3.214358974358974426384824
466,1.888125613346418056918548,3.214358974358974426384824
467,1.913640824337585868498528,3.214358974358974426384824
468,1.939156035328753680078508,3.214358974358974426384824
469,1.964671246319921491658489,3.214358974358974426384824
470,1.990186457311089303238469,3.214358974358974426384824
471,2.015701668302257114818449,3.214358974358974426384824
472,2.04121687929342492639843,3.214358974358974426384824
473,2.06673209028459273797841,3.214358974358974426384824
474,2.092247301275760549558391,3.214358974358974426384824
475,2.117762512266928361138371,3.214358974358974426384824
476,2.143277723258096172718351,3.214358974358974426384824
477,2.168792934249263984298332,3.214358974358974426384824
478,2.194308145240431795878312,3.214358974358974426384824
479,1.581943081452404317958783,3.211623931623931691190263
480,1.607458292443572129538764,3.211623931623931691190263
481,1.632973503434739941118744,3.211623931623931691190263
482,1.658488714425907752698724,3.211623931623931691190263
483,1.684003925417075564278705,3.211623931623931691190263
484,1.709519136408243375858685,3.211623931623931691190263
485,1.735034347399411187438665,3.211623931623931691190263
486,1.760549558390578999018646,3.211623931623931691190263
487,1.786064769381746810598626,3.211623931623931691190263
488,1.811579980372914622178606,3.211623931623931691190263
489,1.837095191364082433758587,3.211623931623931691190263
490,1.862610402355250245338567,3.211623931623931691190263
491,1.888125613346418056918548,3.211623931623931691190263
492,1.913640824337585868498528,3.211623931623931691190263
493,1.939156035328753680078508,3.211623931623931691190263
494,1.964671246319921491658489,3.211623931623931691190263
495,1.990186457311089303238469,3.211623931623931691190263
496,2.015701668302257114818449,3.211623931623931691190263
497,2.04121687929342492639843,3.211623931623931691190263
498,2.06673209028459273797841,3.211623931623931691190263
499,2.092247301275760549558391,3.211623931623931691190263
500,2.117762512266928361138371,3.211623931623931691190263
501,2.143277723258096172718351,3.211623931623931691190263
502,2.168792934249263984298332,3.211623931623931691190263
503,2.194308145240431795878312,3.211623931623931691190263
504,2.219823356231599607458292,3.211623931623931691190263
505,2.245338567222767419038273,3.211623931623931691190263
506,2.270853778213935230618253,3.211623931623931691190263
507,2.296368989205103042198234,3.211623931623931691190263
508,2.321884200196270853778214,3.211623931623931691190263
509,2.347399411187438665358194,3.211623931623931691190263
510,2.372914622178606476938175,3.211623931623931691190263
511,2.398429833169774288518155,3.211623931623931691190263
512,2.423945044160942100098135,3.211623931623931691190263
513,2.449460255152109911678116,3.211623931623931691190263
514,2.474975466143277723258096,3.211623931623931691190263
515,2.500490677134445534838077,3.211623931623931691190263
516,2.526005888125613346418057,3.211623931623931691190263
517,2.551521099116781157998037,3.211623931623931691190263
518,2.577036310107948969578018,3.211623931623931691190263
519,2.602551521099116781157998,3.211623931623931691190263
520,2.628066732090284592737978,3.211623931623931691190263
521,2.653581943081452404317959,3.211623931623931691190263
522,2.679097154072620215897939,3.211623931623931691190263
523,2.70461236506378802747792,3.211623931623931691190263
524,2.7301275760549558390579,3.211623931623931691190263
525,2.75564278704612365063788,3.211623931623931691190263
526,2.781157998037291462217861,3.211623931623931691190263
527,1.709519136408243375858685,3.208888888888888955995703
528,1.735034347399411187438665,3.208888888888888955995703
529,1.760549558390578999018646,3.208888888888888955995703
530,1.786064769381746810598626,3.208888888888888955995703
531,1.811579980372914622178606,3.208888888888888955995703
532,1.837095191364082433758587,3.208888888888888955995703
533,1.862610402355250245338567,3.208888888888888955995703
534,1.888125613346418056918548,3.208888888888888955995703
535,1.913640824337585868498528,3.208888888888888955995703
536,1.939156035328753680078508,3.208888888888888955995703
537,1.964671246319921491658489,3.208888888888888955995703
538,1.990186457311089303238469,3.208888888888888955995703
539,2.015701668302257114818449,3.208888888888888955995703
540,2.04121687929342492639843,3.208888888888888955995703
541,2.06673209028459273797841,3.208888888888888955995703
542,2.092247301275760549558391,3.208888888888888955995703
543,2.117762512266928361138371,3.208888888888888955995703
544,2.143277723258096172718351,3.208888888888888955995703
545,2.168792934249263984298332,3.208888888888888955995703
546,2.194308145240431795878312,3.208888888888888955995703
547,2.219823356231599607458292,3.208888888888888955995703
548,2.245338567222767419038273,3.208888888888888955995703
549,2.270853778213935230618253,3.208888888888888955995703
550,2.296368989205103042198234,3.208888888888888955995703
551,2.321884200196270853778214,3.208888888888888955995703
552,2.347399411187438665358194,3.208888888888888955995703
553,2.372914622178606476938175,3.208888888888888955995703
554,2.398429833169774288518155,3.208888888888888955995703
555,2.423945044160942100098135,3.208888888888888955995703
556,2.449460255152109911678116,3.208888888888888955995703
557,2.474975466143277723258096,3.208888888888888955995703
558,2.500490677134445534838077,3.208888888888888955995703
559,2.526005888125613346418057,3.208888888888888955995703
560,2.551521099116781157998037,3.208888888888888955995703
561,2.577036310107948969578018,3.208888888888888955995703
562,2.602551521099116781157998,3.208888888888888955995703
563,2.628066732090284592737978,3.208888888888888955995703
564,2.653581943081452404317959,3.208888888888888955995703
565,2.679097154072620215897939,3.208888888888888955995703
566,2.70461236506378802747792,3.208888888888888955995703
567,2.7301275760549558390579,3.208888888888888955995703
568,2.75564278704612365063788,3.208888888888888955995703
569,2.781157998037291462217861,3.208888888888888955995703
570,2.806673209028459273797841,3.208888888888888955995703
571,2.832188420019627085377821,3.208888888888888955995703
572,2.857703631010794896957802,3.208888888888888955995703
573,2.883218842001962708537782,3.208888888888888955995703
574,2.908734052993130520117763,3.208888888888888955995703
575,2.934249263984298331697743,3.208888888888888955995703
576,2.959764474975466143277723,3.208888888888888955995703
577,2.985279685966633954857704,3.208888888888888955995703
578,3.010794896957801766437684,3.208888888888888955995703
579,3.036310107948969578017664,3.208888888888888955995703
580,3.061825318940137389597645,3.208888888888888955995703
581,3.087340529931305201177625,3.208888888888888955995703
582,3.112855740922473012757606,3.208888888888888955995703
583,3.138370951913640824337586,3.208888888888888955995703
584,3.163886162904808635917566,3.208888888888888955995703
585,3.189401373895976447497547,3.208888888888888955995703
586,3.214916584887144259077527,3.208888888888888955995703
587,3.240431795878312070657507,3.208888888888888955995703
588,3.265947006869479882237488,3.208888888888888955995703
589,3.291462217860647693817468,3.208888888888888955995703
590,3.316977428851815505397448,3.208888888888888955995703
